Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type,komoditas
2026-02-13,2024-02-06,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-06,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,1,Aceh,27500.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,3,Sumatera Barat,27800.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,4,Riau,27600.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,5,Kepulauan Riau,27800.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,7,Bengkulu,27200.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,8,Sumatera Selatan,26700.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,9,Kepulauan Bangka Belitung,31000.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,10,Lampung,26450.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,11,Banten,27850.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,12,Jawa Barat,27500.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,13,DKI Jakarta,27350.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,14,Jawa Tengah,26400.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,15,DI Yogyakarta,26750.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,16,Jawa Timur,26700.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,17,Bali,26450.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,18,Nusa Tenggara Barat,29700.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,19,Nusa Tenggara Timur,31850.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,20,Kalimantan Barat,31150.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,21,Kalimantan Selatan,30600.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,22,Kalimantan Tengah,30800.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,23,Kalimantan Timur,28750.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,24,Kalimantan Utara,30350.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,25,Gorontalo,33150.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,26,Sulawesi Selatan,24500.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,27,Sulawesi Tenggara,29750.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,28,Sulawesi Tengah,29900.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,29,Sulawesi Utara,28400.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,30,Sulawesi Barat,23650.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,32,Maluku Utara,36100.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-07,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,1,Aceh,27500.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,3,Sumatera Barat,27800.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,4,Riau,27600.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,5,Kepulauan Riau,27800.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,7,Bengkulu,27200.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,8,Sumatera Selatan,26700.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,9,Kepulauan Bangka Belitung,31000.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,10,Lampung,26450.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,11,Banten,27850.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,12,Jawa Barat,27500.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,13,DKI Jakarta,27700.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,14,Jawa Tengah,26050.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,15,DI Yogyakarta,26750.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,16,Jawa Timur,26700.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,17,Bali,26450.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,18,Nusa Tenggara Barat,29700.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,19,Nusa Tenggara Timur,31850.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,20,Kalimantan Barat,31150.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,21,Kalimantan Selatan,30600.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,22,Kalimantan Tengah,30800.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,23,Kalimantan Timur,28150.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,24,Kalimantan Utara,29900.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,25,Gorontalo,33150.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,26,Sulawesi Selatan,24500.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,27,Sulawesi Tenggara,29750.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,28,Sulawesi Tengah,29900.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,29,Sulawesi Utara,28400.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,30,Sulawesi Barat,23650.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,31,Maluku,35600.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,32,Maluku Utara,36100.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-08,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,1,Aceh,27500.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,3,Sumatera Barat,27800.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,4,Riau,27600.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,5,Kepulauan Riau,27800.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,7,Bengkulu,27200.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,8,Sumatera Selatan,26700.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,9,Kepulauan Bangka Belitung,31000.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,10,Lampung,26450.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,11,Banten,27850.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,12,Jawa Barat,27500.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,14,Jawa Tengah,26250.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,15,DI Yogyakarta,26750.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,16,Jawa Timur,26700.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,17,Bali,26450.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,18,Nusa Tenggara Barat,29700.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,19,Nusa Tenggara Timur,31850.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,20,Kalimantan Barat,31150.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,21,Kalimantan Selatan,30600.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,22,Kalimantan Tengah,30800.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,23,Kalimantan Timur,28150.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,24,Kalimantan Utara,29900.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,25,Gorontalo,33150.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,26,Sulawesi Selatan,24500.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,27,Sulawesi Tenggara,29750.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,28,Sulawesi Tengah,29900.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,29,Sulawesi Utara,28400.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,30,Sulawesi Barat,23650.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,31,Maluku,35600.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,32,Maluku Utara,36100.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-09,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,1,Aceh,27500.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,3,Sumatera Barat,27800.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,4,Riau,27600.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,5,Kepulauan Riau,27800.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,7,Bengkulu,27200.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,8,Sumatera Selatan,26700.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,9,Kepulauan Bangka Belitung,31000.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,10,Lampung,26450.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,11,Banten,27850.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,12,Jawa Barat,27500.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,14,Jawa Tengah,26250.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,15,DI Yogyakarta,26750.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,16,Jawa Timur,26700.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,17,Bali,26450.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,18,Nusa Tenggara Barat,29700.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,19,Nusa Tenggara Timur,31850.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,20,Kalimantan Barat,31150.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,21,Kalimantan Selatan,30600.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,22,Kalimantan Tengah,30800.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,23,Kalimantan Timur,28150.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,24,Kalimantan Utara,29900.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,25,Gorontalo,33150.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,26,Sulawesi Selatan,24500.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,27,Sulawesi Tenggara,29750.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,28,Sulawesi Tengah,29900.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,29,Sulawesi Utara,28400.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,30,Sulawesi Barat,23650.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,31,Maluku,35600.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,32,Maluku Utara,36100.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-10,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,1,Aceh,27500.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,3,Sumatera Barat,27800.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,4,Riau,27600.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,5,Kepulauan Riau,27800.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,7,Bengkulu,27200.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,8,Sumatera Selatan,26700.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,9,Kepulauan Bangka Belitung,31000.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,10,Lampung,26450.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,11,Banten,27850.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,12,Jawa Barat,27500.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,14,Jawa Tengah,26250.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,15,DI Yogyakarta,26750.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,16,Jawa Timur,26700.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,17,Bali,26450.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,18,Nusa Tenggara Barat,29700.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,19,Nusa Tenggara Timur,31850.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,20,Kalimantan Barat,31150.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,21,Kalimantan Selatan,30600.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,22,Kalimantan Tengah,30800.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,23,Kalimantan Timur,28150.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,24,Kalimantan Utara,29900.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,25,Gorontalo,33150.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,26,Sulawesi Selatan,24500.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,27,Sulawesi Tenggara,29750.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,28,Sulawesi Tengah,29900.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,29,Sulawesi Utara,28400.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,30,Sulawesi Barat,23650.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,31,Maluku,35600.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,32,Maluku Utara,36100.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-11,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,1,Aceh,27500.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,3,Sumatera Barat,27800.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,4,Riau,27050.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,5,Kepulauan Riau,27550.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,7,Bengkulu,27200.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,8,Sumatera Selatan,26750.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,9,Kepulauan Bangka Belitung,31000.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,10,Lampung,26450.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,11,Banten,28000.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,12,Jawa Barat,27850.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,13,DKI Jakarta,27350.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,14,Jawa Tengah,27300.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,15,DI Yogyakarta,27500.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,16,Jawa Timur,27050.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,17,Bali,26450.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,18,Nusa Tenggara Barat,29700.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,19,Nusa Tenggara Timur,31850.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,20,Kalimantan Barat,31150.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,21,Kalimantan Selatan,30650.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,22,Kalimantan Tengah,30800.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,23,Kalimantan Timur,28850.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,24,Kalimantan Utara,30200.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,25,Gorontalo,33200.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,26,Sulawesi Selatan,24600.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,27,Sulawesi Tenggara,30050.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,28,Sulawesi Tengah,29900.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,29,Sulawesi Utara,28900.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,30,Sulawesi Barat,23500.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,31,Maluku,35600.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,32,Maluku Utara,36100.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-12,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,1,Aceh,27500.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,3,Sumatera Barat,27800.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,4,Riau,27050.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,5,Kepulauan Riau,27550.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,7,Bengkulu,27200.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,8,Sumatera Selatan,26850.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,9,Kepulauan Bangka Belitung,31200.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,10,Lampung,26500.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,11,Banten,28000.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,12,Jawa Barat,27900.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,13,DKI Jakarta,27500.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,14,Jawa Tengah,27350.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,15,DI Yogyakarta,27500.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,16,Jawa Timur,27200.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,17,Bali,26600.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,18,Nusa Tenggara Barat,29700.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,19,Nusa Tenggara Timur,32000.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,20,Kalimantan Barat,31200.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,21,Kalimantan Selatan,30750.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,22,Kalimantan Tengah,30800.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,23,Kalimantan Timur,28750.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,24,Kalimantan Utara,30200.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,25,Gorontalo,33200.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,26,Sulawesi Selatan,24500.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,27,Sulawesi Tenggara,30050.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,28,Sulawesi Tengah,30250.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,29,Sulawesi Utara,28850.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,30,Sulawesi Barat,23500.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,31,Maluku,35600.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,32,Maluku Utara,36100.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-13,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,1,Aceh,27400.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,3,Sumatera Barat,27800.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,5,Kepulauan Riau,27550.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,7,Bengkulu,27200.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,8,Sumatera Selatan,26850.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,9,Kepulauan Bangka Belitung,31200.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,10,Lampung,26500.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,11,Banten,28000.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,12,Jawa Barat,27900.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,13,DKI Jakarta,27850.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,14,Jawa Tengah,26950.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,15,DI Yogyakarta,27500.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,16,Jawa Timur,27200.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,17,Bali,26600.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,18,Nusa Tenggara Barat,29700.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,19,Nusa Tenggara Timur,32000.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,20,Kalimantan Barat,31200.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,21,Kalimantan Selatan,30750.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,22,Kalimantan Tengah,30800.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,23,Kalimantan Timur,28750.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,25,Gorontalo,33200.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,26,Sulawesi Selatan,24500.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,27,Sulawesi Tenggara,30050.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,28,Sulawesi Tengah,30250.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,29,Sulawesi Utara,28850.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,30,Sulawesi Barat,23500.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,32,Maluku Utara,36100.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-14,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,1,Aceh,27500.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,3,Sumatera Barat,27500.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,4,Riau,27050.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,5,Kepulauan Riau,27550.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,7,Bengkulu,27200.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,8,Sumatera Selatan,26850.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,9,Kepulauan Bangka Belitung,31000.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,10,Lampung,27250.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,11,Banten,28650.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,12,Jawa Barat,28550.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,13,DKI Jakarta,28700.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,14,Jawa Tengah,27650.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,15,DI Yogyakarta,27500.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,16,Jawa Timur,27550.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,17,Bali,26450.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,18,Nusa Tenggara Barat,29700.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,19,Nusa Tenggara Timur,32000.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,20,Kalimantan Barat,31150.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,21,Kalimantan Selatan,30750.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,22,Kalimantan Tengah,30800.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,23,Kalimantan Timur,28750.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,24,Kalimantan Utara,30700.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,25,Gorontalo,33200.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,26,Sulawesi Selatan,24500.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,27,Sulawesi Tenggara,30050.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,28,Sulawesi Tengah,30250.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,29,Sulawesi Utara,28850.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,30,Sulawesi Barat,23500.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,31,Maluku,35600.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,32,Maluku Utara,36100.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,33,Papua,36250.0,1,telur
2026-02-13,2024-02-15,4,Telur Ayam,34,Papua Barat,35350.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,1,Aceh,27750.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,2,Sumatera Utara,28650.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,3,Sumatera Barat,27500.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,4,Riau,27100.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,5,Kepulauan Riau,27550.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,6,Jambi,26100.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,7,Bengkulu,27600.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,8,Sumatera Selatan,26900.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,9,Kepulauan Bangka Belitung,31000.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,10,Lampung,27250.0,1,telur
2026-02-13,2024-02-16,4,Telur Ayam,11,Banten,28650.0,1,telur
